2018-01-31 11:44:20.951850928+01:00;startAction;243 : -E "bif a+g|bif out" ../inputs/grep*.dat
2018-01-31 11:44:20.956120045+01:00;stopAction
2018-01-31 11:44:20.958856863+01:00;startAction;244 : -E "if a""+goutb" ../inputs/grep*.dat
2018-01-31 11:44:20.964207286+01:00;stopAction
2018-01-31 11:44:20.965292489+01:00;startAction;245 : -E "bif a(+""gout)" ../inputs/grep*.dat
2018-01-31 11:44:20.969743859+01:00;stopAction
2018-01-31 11:44:20.970976171+01:00;startAction;246 : -E "if a+goutb" ../inputs/grep*.dat
2018-01-31 11:44:20.975768283+01:00;stopAction
2018-01-31 11:44:20.976938691+01:00;startAction;247 : -E "bif ({1}g|if (""{1}outb" ../inputs/grep*.dat
2018-01-31 11:44:20.981722547+01:00;stopAction
2018-01-31 11:44:20.983236023+01:00;startAction;248 : -E "bif ({1}g|bif ({1}""out" ../inputs/grep*.dat
2018-01-31 11:44:20.986329337+01:00;stopAction
2018-01-31 11:44:20.987376639+01:00;startAction;249 : -E "if ({1}gb|bif (({1}""out)" ../inputs/grep*.dat
2018-01-31 11:44:20.994012830+01:00;stopAction
2018-01-31 11:44:20.995240004+01:00;startAction;250 : -E "bif ({1}g|bif out" ../inputs/grep*.dat
2018-01-31 11:44:20.999268351+01:00;stopAction
2018-01-31 11:44:21.000522602+01:00;startAction;251 : -E "bif (""{1}gout" ../inputs/grep*.dat
2018-01-31 11:44:21.005066241+01:00;stopAction
2018-01-31 11:44:21.006330206+01:00;startAction;252 : -E "bif (({1}""gout)" ../inputs/grep*.dat
2018-01-31 11:44:21.010754299+01:00;stopAction
2018-01-31 11:44:21.011908455+01:00;startAction;253 : -E "bif ({1}goutb" ../inputs/grep*.dat
2018-01-31 11:44:21.016821730+01:00;stopAction
2018-01-31 11:44:21.017729914+01:00;startAction;254 : -E "bif a{1}g|if a""{1}outb" ../inputs/grep*.dat
2018-01-31 11:44:21.021520470+01:00;stopAction
2018-01-31 11:44:21.023717709+01:00;startAction;255 : -E "bif a{1}g|bif a{1}""out" ../inputs/grep*.dat
2018-01-31 11:44:21.029223247+01:00;stopAction
2018-01-31 11:44:21.030423489+01:00;startAction;256 : -E "bif a{1}g|bif a({1}""out)" ../inputs/grep*.dat
2018-01-31 11:44:21.034367300+01:00;stopAction
2018-01-31 11:44:21.035602767+01:00;startAction;257 : -E "if a{1}gb|bif out" ../inputs/grep*.dat
2018-01-31 11:44:21.039516812+01:00;stopAction
2018-01-31 11:44:21.040592638+01:00;startAction;258 : -E "bif a""{1}gout" ../inputs/grep*.dat
2018-01-31 11:44:21.044206164+01:00;stopAction
2018-01-31 11:44:21.045609102+01:00;startAction;259 : -E "bif a({1}""gout)" ../inputs/grep*.dat
2018-01-31 11:44:21.050581109+01:00;stopAction
2018-01-31 11:44:21.051509624+01:00;startAction;260 : -E "if a{1}goutb" ../inputs/grep*.dat
2018-01-31 11:44:21.055445924+01:00;stopAction
2018-01-31 11:44:21.058056446+01:00;startAction;261 : -Ec static ../inputs/grep*.dat
2018-01-31 11:44:21.063269834+01:00;stopAction
2018-01-31 11:44:21.064596195+01:00;startAction;262 : -F 'if (out)'  ../inputs/grep*.dat
2018-01-31 11:44:21.069145450+01:00;stopAction
2018-01-31 11:44:21.070396017+01:00;startAction;263 : -F "if (gout)"  ../inputs/grep*.dat
2018-01-31 11:44:21.074725818+01:00;stopAction
2018-01-31 11:44:21.075716347+01:00;startAction;264 : -F agout ../inputs/grep*.dat
2018-01-31 11:44:21.079014937+01:00;stopAction
2018-01-31 11:44:21.080771912+01:00;startAction;265 : -G 'dfaanalyze|ab''[lo]' ../inputs/grep*.dat
2018-01-31 11:44:21.084457533+01:00;stopAction
2018-01-31 11:44:21.085301040+01:00;startAction;266 : -G '(dfaanalyze|ab)''[lo]' ../inputs/grep*.dat
2018-01-31 11:44:21.088233649+01:00;stopAction
2018-01-31 11:44:21.089611650+01:00;startAction;267 : -G '[ab]|include' ../inputs/grep*.dat
2018-01-31 11:44:21.095450572+01:00;stopAction
2018-01-31 11:44:21.096727999+01:00;startAction;268 : '[ab]''le' ../inputs/grep*.dat
2018-01-31 11:44:21.101494519+01:00;stopAction
2018-01-31 11:44:21.102857243+01:00;startAction;269 : -G '[12]' ../inputs/grep*.dat
2018-01-31 11:44:21.106773631+01:00;stopAction
2018-01-31 11:44:21.107980106+01:00;startAction;270 : -G 'include|W''reg' ../inputs/grep*.dat
2018-01-31 11:44:21.111616178+01:00;stopAction
2018-01-31 11:44:21.112985713+01:00;startAction;271 : -G '(include|W)''reg' ../inputs/grep*.dat
2018-01-31 11:44:21.117479904+01:00;stopAction
2018-01-31 11:44:21.118381357+01:00;startAction;272 : '[^[:alnum:]]|include' ../inputs/grep*.dat
2018-01-31 11:44:21.121430061+01:00;stopAction
2018-01-31 11:44:21.124644342+01:00;startAction;273 : -G '[^[:alnum:]]''include' ../inputs/grep*.dat
2018-01-31 11:44:21.129822152+01:00;stopAction
2018-01-31 11:44:21.131342029+01:00;startAction;274 : -G '[^[:alnum:]]' ../inputs/grep*.dat
2018-01-31 11:44:21.136931785+01:00;stopAction
2018-01-31 11:44:21.138310214+01:00;startAction;275 : -G 'In.lude|?''?%' ../inputs/grep*.dat
2018-01-31 11:44:21.141751556+01:00;stopAction
2018-01-31 11:44:21.143043628+01:00;startAction;276 : -G 'in.lude|??''%' ../inputs/grep*.dat
2018-01-31 11:44:21.147400031+01:00;stopAction
2018-01-31 11:44:21.148948337+01:00;startAction;277 : -G '(in.lude|??)''%' ../inputs/grep*.dat
2018-01-31 11:44:21.152377163+01:00;stopAction
2018-01-31 11:44:21.153230961+01:00;startAction;278 : -Gc 'In.lude|??' ../inputs/grep*.dat
2018-01-31 11:44:21.159509899+01:00;stopAction
2018-01-31 11:44:21.161112620+01:00;startAction;279 : -G '?''?.:' ../inputs/grep*.dat
2018-01-31 11:44:21.165546395+01:00;stopAction
2018-01-31 11:44:21.166705261+01:00;startAction;280 : -G '*?p.eg' ../inputs/grep*.dat
2018-01-31 11:44:21.171248121+01:00;stopAction
2018-01-31 11:44:21.172503157+01:00;startAction;281 : -G 'Include|n''?.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.176156688+01:00;stopAction
2018-01-31 11:44:21.177374425+01:00;startAction;282 : -G 'main|n?''.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.182561728+01:00;stopAction
2018-01-31 11:44:21.184459385+01:00;startAction;283 : -G '(main|n?)''.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.188016596+01:00;stopAction
2018-01-31 11:44:21.191443492+01:00;startAction;284 : 'Include|n?.lude' ../inputs/grep*.dat
2018-01-31 11:44:21.196252441+01:00;stopAction
2018-01-31 11:44:21.197210967+01:00;startAction;285 : -G 'n''?.lude' ../inputs/grep*.dat
2018-01-31 11:44:21.199989821+01:00;stopAction
2018-01-31 11:44:21.200843234+01:00;startAction;286 : -G 'n?.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.204398822+01:00;stopAction
2018-01-31 11:44:21.205351790+01:00;startAction;287 : -G 'In.lude|?''+%' ../inputs/grep*.dat
2018-01-31 11:44:21.208024867+01:00;stopAction
2018-01-31 11:44:21.208953528+01:00;startAction;288 : -G 'in.lude|?+''%' ../inputs/grep*.dat
2018-01-31 11:44:21.211703129+01:00;stopAction
2018-01-31 11:44:21.212727697+01:00;startAction;289 : -G '(in.lude|?+)''%' ../inputs/grep*.dat
2018-01-31 11:44:21.216974300+01:00;stopAction
2018-01-31 11:44:21.218184543+01:00;startAction;290 : -Gc 'In.lude|?+' ../inputs/grep*.dat
2018-01-31 11:44:21.220827640+01:00;stopAction
2018-01-31 11:44:21.221873965+01:00;startAction;291 : -G '?''+.:' ../inputs/grep*.dat
2018-01-31 11:44:21.227740300+01:00;stopAction
2018-01-31 11:44:21.229454516+01:00;startAction;292 : '*+p.eg' ../inputs/grep*.dat
2018-01-31 11:44:21.234156392+01:00;stopAction
2018-01-31 11:44:21.235518022+01:00;startAction;293 : -G 'Include|n''+.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.239308995+01:00;stopAction
2018-01-31 11:44:21.240449722+01:00;startAction;294 : -G 'Include|n+''.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.243618396+01:00;stopAction
2018-01-31 11:44:21.244563456+01:00;startAction;295 : -G '(Include|n+)''.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.248784655+01:00;stopAction
2018-01-31 11:44:21.250442830+01:00;startAction;296 : -G 'Include|n+.lude' ../inputs/grep*.dat
2018-01-31 11:44:21.253388840+01:00;stopAction
2018-01-31 11:44:21.254283718+01:00;startAction;297 : 'n''+.lude' ../inputs/grep*.dat
2018-01-31 11:44:21.258471458+01:00;stopAction
2018-01-31 11:44:21.261284559+01:00;startAction;298 : 'n+.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.266220929+01:00;stopAction
2018-01-31 11:44:21.267992297+01:00;startAction;299 : -G 'In.lude|?''{1}%' ../inputs/grep*.dat
2018-01-31 11:44:21.272360222+01:00;stopAction
2018-01-31 11:44:21.273723700+01:00;startAction;300 : -G 'in.lude|?{1}''%' ../inputs/grep*.dat
2018-01-31 11:44:21.277073249+01:00;stopAction
2018-01-31 11:44:21.278307697+01:00;startAction;301 : -G '(in.lude|?{1})''%' ../inputs/grep*.dat
2018-01-31 11:44:21.282664164+01:00;stopAction
2018-01-31 11:44:21.284065812+01:00;startAction;302 : -c 'In.lude|?{1}' ../inputs/grep*.dat
2018-01-31 11:44:21.287010148+01:00;stopAction
2018-01-31 11:44:21.287822432+01:00;startAction;303 : -G '?''{1}.:' ../inputs/grep*.dat
2018-01-31 11:44:21.290925583+01:00;stopAction
2018-01-31 11:44:21.292647170+01:00;startAction;304 : -G '*{1}p.eg' ../inputs/grep*.dat
2018-01-31 11:44:21.297829512+01:00;stopAction
2018-01-31 11:44:21.299005014+01:00;startAction;305 : -G 'Include|n''{1}.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.303137104+01:00;stopAction
2018-01-31 11:44:21.304533547+01:00;startAction;306 : 'Include|n{1}''.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.308217982+01:00;stopAction
2018-01-31 11:44:21.309388100+01:00;startAction;307 : '(Include|n{1})''.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.312819908+01:00;stopAction
2018-01-31 11:44:21.314534392+01:00;startAction;308 : -G 'Include|n{1}.lude' ../inputs/grep*.dat
2018-01-31 11:44:21.318476654+01:00;stopAction
2018-01-31 11:44:21.319326071+01:00;startAction;309 : 'n''{1}.lude' ../inputs/grep*.dat
2018-01-31 11:44:21.321933184+01:00;stopAction
2018-01-31 11:44:21.323048368+01:00;startAction;310 : -G 'n{1}.lud' ../inputs/grep*.dat
2018-01-31 11:44:21.328812785+01:00;stopAction
2018-01-31 11:44:21.330383093+01:00;startAction;311 : 'In.lude|?''%' ../inputs/grep*.dat
2018-01-31 11:44:21.333119022+01:00;stopAction
2018-01-31 11:44:21.334288547+01:00;startAction;312 : '(In.lude|?)''%' ../inputs/grep*.dat
2018-01-31 11:44:21.337809930+01:00;stopAction
2018-01-31 11:44:21.339048747+01:00;startAction;313 : -Gc 'In.lude|?' ../inputs/grep*.dat
2018-01-31 11:44:21.342188027+01:00;stopAction
2018-01-31 11:44:21.343455218+01:00;startAction;314 : '**''p.' ../inputs/grep*.dat
2018-01-31 11:44:21.347505130+01:00;stopAction
2018-01-31 11:44:21.349190837+01:00;startAction;315 : -G '*p.eg' ../inputs/grep*.dat
2018-01-31 11:44:21.353095132+01:00;stopAction
2018-01-31 11:44:21.353894211+01:00;startAction;316 : -G 'Include|?''?%' ../inputs/grep*.dat
2018-01-31 11:44:21.358569253+01:00;stopAction
2018-01-31 11:44:21.361139328+01:00;startAction;317 : -G 'include|??''%' ../inputs/grep*.dat
2018-01-31 11:44:21.364994099+01:00;stopAction
2018-01-31 11:44:21.366202450+01:00;startAction;318 : -G '(include|??)''%' ../inputs/grep*.dat
2018-01-31 11:44:21.370110452+01:00;stopAction
2018-01-31 11:44:21.371468790+01:00;startAction;319 : -Gc 'Include|??' ../inputs/grep*.dat
2018-01-31 11:44:21.375097586+01:00;stopAction
2018-01-31 11:44:21.376296162+01:00;startAction;320 : -G '?''? :' ../inputs/grep*.dat
2018-01-31 11:44:21.380840750+01:00;stopAction
2018-01-31 11:44:21.382637026+01:00;startAction;321 : -G '*?preg' ../inputs/grep*.dat
2018-01-31 11:44:21.386464566+01:00;stopAction
2018-01-31 11:44:21.387277627+01:00;startAction;322 : -G 'Include|n''?clud' ../inputs/grep*.dat
2018-01-31 11:44:21.391226658+01:00;stopAction
2018-01-31 11:44:21.394170583+01:00;startAction;323 : 'main|in?''clude' ../inputs/grep*.dat
2018-01-31 11:44:21.397962016+01:00;stopAction
2018-01-31 11:44:21.399272221+01:00;startAction;324 : '(main|in?)''clude' ../inputs/grep*.dat
2018-01-31 11:44:21.402354503+01:00;stopAction
2018-01-31 11:44:21.403504493+01:00;startAction;325 : -G 'main|n?clude' ../inputs/grep*.dat
2018-01-31 11:44:21.406769128+01:00;stopAction
2018-01-31 11:44:21.407742876+01:00;startAction;326 : -G 'n''?clude' ../inputs/grep*.dat
2018-01-31 11:44:21.411050645+01:00;stopAction
2018-01-31 11:44:21.412158755+01:00;startAction;327 : -G 'n?clud' ../inputs/grep*.dat
2018-01-31 11:44:21.416670638+01:00;stopAction
2018-01-31 11:44:21.418309477+01:00;startAction;328 : -G 'Include|?''+%' ../inputs/grep*.dat
2018-01-31 11:44:21.420998525+01:00;stopAction
2018-01-31 11:44:21.421868499+01:00;startAction;329 : -G 'include|?+''%' ../inputs/grep*.dat
2018-01-31 11:44:21.428543326+01:00;stopAction
2018-01-31 11:44:21.430326109+01:00;startAction;330 : -G '(include|?+)''%' ../inputs/grep*.dat
2018-01-31 11:44:21.433245477+01:00;stopAction
2018-01-31 11:44:21.434578941+01:00;startAction;331 : -Gc 'Include|?+' ../inputs/grep*.dat
2018-01-31 11:44:21.438226441+01:00;stopAction
2018-01-31 11:44:21.439429007+01:00;startAction;332 : -G '?''+ 0' ../inputs/grep*.dat
2018-01-31 11:44:21.442617972+01:00;stopAction
2018-01-31 11:44:21.443934540+01:00;startAction;333 : -G '*+preg' ../inputs/grep*.dat
2018-01-31 11:44:21.447385309+01:00;stopAction
2018-01-31 11:44:21.449141963+01:00;startAction;334 : -G 'main|n''+clud' ../inputs/grep*.dat
2018-01-31 11:44:21.452837587+01:00;stopAction
2018-01-31 11:44:21.453725582+01:00;startAction;335 : -G 'Include|n+''clud' ../inputs/grep*.dat
2018-01-31 11:44:21.456813696+01:00;stopAction
2018-01-31 11:44:21.460401137+01:00;startAction;336 : -G '(Include|n+)''clud' ../inputs/grep*.dat
2018-01-31 11:44:21.464434231+01:00;stopAction
2018-01-31 11:44:21.465639586+01:00;startAction;337 : -G 'Include|n+clude' ../inputs/grep*.dat
2018-01-31 11:44:21.469926942+01:00;stopAction
2018-01-31 11:44:21.471441622+01:00;startAction;338 : -G 'n''+clude' ../inputs/grep*.dat
2018-01-31 11:44:21.474868610+01:00;stopAction
2018-01-31 11:44:21.475821114+01:00;startAction;339 : -G 'n+clud' ../inputs/grep*.dat
2018-01-31 11:44:21.478464347+01:00;stopAction
2018-01-31 11:44:21.479336565+01:00;startAction;340 : -G 'Include|?''{1}%' ../inputs/grep*.dat
2018-01-31 11:44:21.483261734+01:00;stopAction
2018-01-31 11:44:21.484795040+01:00;startAction;341 : -G 'include|?{1}''%' ../inputs/grep*.dat
2018-01-31 11:44:21.487672885+01:00;stopAction
2018-01-31 11:44:21.488442917+01:00;startAction;342 : -G '(include|?{1})''%' ../inputs/grep*.dat
2018-01-31 11:44:21.494294733+01:00;stopAction
2018-01-31 11:44:21.496143730+01:00;startAction;343 : -Gc 'Include|?{1}' ../inputs/grep*.dat
2018-01-31 11:44:21.499901735+01:00;stopAction
2018-01-31 11:44:21.500958053+01:00;startAction;344 : -G '?''{1} 0' ../inputs/grep*.dat
2018-01-31 11:44:21.504622658+01:00;stopAction
2018-01-31 11:44:21.505897037+01:00;startAction;345 : '*{1}preg' ../inputs/grep*.dat
2018-01-31 11:44:21.508953298+01:00;stopAction
2018-01-31 11:44:21.510079166+01:00;startAction;346 : 'Include|n''{1}clud' ../inputs/grep*.dat
2018-01-31 11:44:21.514208955+01:00;stopAction
2018-01-31 11:44:21.515933844+01:00;startAction;347 : -G 'main|n{1}''clud' ../inputs/grep*.dat
2018-01-31 11:44:21.519963590+01:00;stopAction
2018-01-31 11:44:21.521085695+01:00;startAction;348 : -G '(main|n{1})''clud' ../inputs/grep*.dat
2018-01-31 11:44:21.526400850+01:00;stopAction
2018-01-31 11:44:21.528736006+01:00;startAction;349 : -G 'Include|n{1}clude' ../inputs/grep*.dat
2018-01-31 11:44:21.532035709+01:00;stopAction
2018-01-31 11:44:21.532952030+01:00;startAction;350 : -G 'n''{1}clude' ../inputs/grep*.dat
2018-01-31 11:44:21.536135521+01:00;stopAction
2018-01-31 11:44:21.537455509+01:00;startAction;351 : 'n{1}clud' ../inputs/grep*.dat
2018-01-31 11:44:21.541032889+01:00;stopAction
2018-01-31 11:44:21.542358415+01:00;startAction;352 : -G 'Include|?''%' ../inputs/grep*.dat
2018-01-31 11:44:21.546321462+01:00;stopAction
2018-01-31 11:44:21.547637325+01:00;startAction;353 : -G '(Include|?)''%' ../inputs/grep*.dat
2018-01-31 11:44:21.552232953+01:00;stopAction
2018-01-31 11:44:21.553388995+01:00;startAction;354 : -Gc 'Include|?' ../inputs/grep*.dat
2018-01-31 11:44:21.556318452+01:00;stopAction
2018-01-31 11:44:21.557641889+01:00;startAction;355 : -G 'static'' int' ../inputs/grep*.dat
2018-01-31 11:44:21.564141394+01:00;stopAction
2018-01-31 11:44:21.565247956+01:00;startAction;356 : '*preg' ../inputs/grep*.dat
2018-01-31 11:44:21.568901493+01:00;stopAction
2018-01-31 11:44:21.570216995+01:00;startAction;357 : -G "[]X]|end"" -" ../inputs/grep*.dat
2018-01-31 11:44:21.573578218+01:00;stopAction
2018-01-31 11:44:21.574631895+01:00;startAction;358 : -G "([]X]|end)"" -" ../inputs/grep*.dat
2018-01-31 11:44:21.577350674+01:00;stopAction
2018-01-31 11:44:21.578533065+01:00;startAction;359 : -G "[]X]|end" ../inputs/grep*.dat
2018-01-31 11:44:21.582986551+01:00;stopAction
2018-01-31 11:44:21.584549375+01:00;startAction;360 : "[]X]"" -" ../inputs/grep*.dat
2018-01-31 11:44:21.587539107+01:00;stopAction
2018-01-31 11:44:21.588686484+01:00;startAction;361 : -G "[]X]" ../inputs/grep*.dat
2018-01-31 11:44:21.593750468+01:00;stopAction
2018-01-31 11:44:21.595942893+01:00;startAction;362 : -G "^if (?g|if (""?out" ../inputs/grep*.dat
2018-01-31 11:44:21.600541687+01:00;stopAction
2018-01-31 11:44:21.601774070+01:00;startAction;363 : -G "^if (?g|^if (?""out" ../inputs/grep*.dat
2018-01-31 11:44:21.607339868+01:00;stopAction
2018-01-31 11:44:21.608413417+01:00;startAction;364 : -G "(^if (?g|^if (?)""out" ../inputs/grep*.dat
2018-01-31 11:44:21.612576669+01:00;stopAction
2018-01-31 11:44:21.613582965+01:00;startAction;365 : -G "^if (?g|^if out" ../inputs/grep*.dat
2018-01-31 11:44:21.619284674+01:00;stopAction
2018-01-31 11:44:21.620426267+01:00;startAction;366 : -G "^if (""?gout" ../inputs/grep*.dat
2018-01-31 11:44:21.624569488+01:00;stopAction
2018-01-31 11:44:21.628236940+01:00;startAction;367 : "^if (?gout" ../inputs/grep*.dat
2018-01-31 11:44:21.634286808+01:00;stopAction
2018-01-31 11:44:21.635606631+01:00;startAction;368 : -G "^if a?g|if a""?out" ../inputs/grep*.dat
2018-01-31 11:44:21.640452804+01:00;stopAction
2018-01-31 11:44:21.641575693+01:00;startAction;369 : -G "^if a?g|^if a?""out" ../inputs/grep*.dat
2018-01-31 11:44:21.646118558+01:00;stopAction
2018-01-31 11:44:21.647406948+01:00;startAction;370 : -G "(^if a?g|^if a?)""out" ../inputs/grep*.dat
2018-01-31 11:44:21.653332895+01:00;stopAction
2018-01-31 11:44:21.654248644+01:00;startAction;371 : -G "^if a?g|^if out" ../inputs/grep*.dat
2018-01-31 11:44:21.660055126+01:00;stopAction
2018-01-31 11:44:21.662603508+01:00;startAction;372 : -G "^if a""?gout" ../inputs/grep*.dat
2018-01-31 11:44:21.667685564+01:00;stopAction
2018-01-31 11:44:21.669186509+01:00;startAction;373 : -G "^if a?gout" ../inputs/grep*.dat
2018-01-31 11:44:21.674670986+01:00;stopAction
2018-01-31 11:44:21.675940019+01:00;startAction;374 : -G "^if (+g|if (""+out" ../inputs/grep*.dat
2018-01-31 11:44:21.681132161+01:00;stopAction
2018-01-31 11:44:21.682979793+01:00;startAction;375 : -G "^if (+g|^if (+""out" ../inputs/grep*.dat
2018-01-31 11:44:21.687943645+01:00;stopAction
2018-01-31 11:44:21.688888652+01:00;startAction;376 : -G "(^if (+g|^if (+)""out" ../inputs/grep*.dat
2018-01-31 11:44:21.695310723+01:00;stopAction
2018-01-31 11:44:21.696971515+01:00;startAction;377 : -G "^if (+g|^if out" ../inputs/grep*.dat
2018-01-31 11:44:21.703372643+01:00;stopAction
2018-01-31 11:44:21.704963113+01:00;startAction;378 : -G "^if (""+gout" ../inputs/grep*.dat
2018-01-31 11:44:21.710295413+01:00;stopAction
2018-01-31 11:44:21.711766231+01:00;startAction;379 : -G "^if (+gout" ../inputs/grep*.dat
2018-01-31 11:44:21.718179268+01:00;stopAction
2018-01-31 11:44:21.719857645+01:00;startAction;380 : -G "^if a+g|if a""+out" ../inputs/grep*.dat
2018-01-31 11:44:21.723981727+01:00;stopAction
2018-01-31 11:44:21.727565560+01:00;startAction;381 : -G "^if a+g|^if a+""out" ../inputs/grep*.dat
2018-01-31 11:44:21.733299042+01:00;stopAction
2018-01-31 11:44:21.734384835+01:00;startAction;382 : -G "(^if a+g|^if a+)""out" ../inputs/grep*.dat
2018-01-31 11:44:21.739138681+01:00;stopAction
2018-01-31 11:44:21.740299867+01:00;startAction;383 : "^if a+g|^if out" ../inputs/grep*.dat
2018-01-31 11:44:21.744979449+01:00;stopAction
2018-01-31 11:44:21.746212647+01:00;startAction;384 : -G "^if a""+gout" ../inputs/grep*.dat
2018-01-31 11:44:21.751610394+01:00;stopAction
2018-01-31 11:44:21.753274175+01:00;startAction;385 : -G "^if a+gout" ../inputs/grep*.dat
2018-01-31 11:44:21.757411146+01:00;stopAction
2018-01-31 11:44:21.758886232+01:00;startAction;386 : -G "^if ({1}g|if (""{1}out" ../inputs/grep*.dat
2018-01-31 11:44:21.766502095+01:00;stopAction
2018-01-31 11:44:21.767663264+01:00;startAction;387 : -G "^if ({1}g|^if ({1}""out" ../inputs/grep*.dat
2018-01-31 11:44:21.772507998+01:00;stopAction
2018-01-31 11:44:21.773560274+01:00;startAction;388 : -G "(^if ({1}g|^if ({1})""out" ../inputs/grep*.dat
2018-01-31 11:44:21.778349959+01:00;stopAction
2018-01-31 11:44:21.779716463+01:00;startAction;389 : -G "^if ({1}g|^if out" ../inputs/grep*.dat
2018-01-31 11:44:21.784573303+01:00;stopAction
2018-01-31 11:44:21.786187613+01:00;startAction;390 : -G "^if (""{1}gout" ../inputs/grep*.dat
2018-01-31 11:44:21.790476807+01:00;stopAction
2018-01-31 11:44:21.791903678+01:00;startAction;391 : -G "^if ({1}gout" ../inputs/grep*.dat
2018-01-31 11:44:21.799121108+01:00;stopAction
2018-01-31 11:44:21.800233256+01:00;startAction;392 : -G "^if a{1}g|if a""{1}out" ../inputs/grep*.dat
2018-01-31 11:44:21.805834002+01:00;stopAction
2018-01-31 11:44:21.807224067+01:00;startAction;393 : "^if a{1}g|^if a{1}""out" ../inputs/grep*.dat
2018-01-31 11:44:21.812547332+01:00;stopAction
2018-01-31 11:44:21.813628548+01:00;startAction;394 : "(^if a{1}g|^if a{1})""out" ../inputs/grep*.dat
2018-01-31 11:44:21.818847073+01:00;stopAction
2018-01-31 11:44:21.820598316+01:00;startAction;395 : -G "^if a{1}g|^if out" ../inputs/grep*.dat
2018-01-31 11:44:21.824778437+01:00;stopAction
2018-01-31 11:44:21.825995266+01:00;startAction;396 : "^if a""{1}gout" ../inputs/grep*.dat
2018-01-31 11:44:21.832960016+01:00;stopAction
2018-01-31 11:44:21.834160839+01:00;startAction;397 : "^if a{1}gout" ../inputs/grep*.dat
2018-01-31 11:44:21.841106510+01:00;stopAction
2018-01-31 11:44:21.842531455+01:00;startAction;398 : -G "<if (?g|if (""?out" ../inputs/grep*.dat
2018-01-31 11:44:21.847363529+01:00;stopAction
2018-01-31 11:44:21.848794636+01:00;startAction;399 : -G "<if (?g|<if (?""out" ../inputs/grep*.dat
2018-01-31 11:44:21.854311907+01:00;stopAction
2018-01-31 11:44:21.855293645+01:00;startAction;400 : -G "(<if (?g|<if (?)""out" ../inputs/grep*.dat
2018-01-31 11:44:21.859051253+01:00;stopAction
2018-01-31 11:44:21.861208133+01:00;startAction;401 : -G "<if (?g|<if out" ../inputs/grep*.dat
2018-01-31 11:44:21.866886806+01:00;stopAction
2018-01-31 11:44:21.868025595+01:00;startAction;402 : -G "<if (""?gout" ../inputs/grep*.dat
2018-01-31 11:44:21.872195602+01:00;stopAction
2018-01-31 11:44:21.873617677+01:00;startAction;403 : -G "<if (?gout" ../inputs/grep*.dat
2018-01-31 11:44:21.877975908+01:00;stopAction
2018-01-31 11:44:21.879515646+01:00;startAction;404 : "<if a?g|if a""?out" ../inputs/grep*.dat
2018-01-31 11:44:21.885022166+01:00;stopAction
2018-01-31 11:44:21.886703978+01:00;startAction;405 : -G "<if a?g|<if a?""out" ../inputs/grep*.dat
2018-01-31 11:44:21.890266344+01:00;stopAction
2018-01-31 11:44:21.891325593+01:00;startAction;406 : -G "(<if a?g|<if a?)""out" ../inputs/grep*.dat
2018-01-31 11:44:21.897804183+01:00;stopAction
2018-01-31 11:44:21.899508228+01:00;startAction;407 : -G "<if a?g|<if out" ../inputs/grep*.dat
2018-01-31 11:44:21.903421457+01:00;stopAction
2018-01-31 11:44:21.904340450+01:00;startAction;408 : "<if a""?gout" ../inputs/grep*.dat
2018-01-31 11:44:21.908173725+01:00;stopAction
2018-01-31 11:44:21.909176489+01:00;startAction;409 : -G "<if a?gout" ../inputs/grep*.dat
2018-01-31 11:44:21.913781822+01:00;stopAction
2018-01-31 11:44:21.915247046+01:00;startAction;410 : -G "<if (+g|if (""+out" ../inputs/grep*.dat
2018-01-31 11:44:21.920254575+01:00;stopAction
2018-01-31 11:44:21.921717030+01:00;startAction;411 : -G "<if (+g|<if (+""out" ../inputs/grep*.dat
2018-01-31 11:44:21.924728371+01:00;stopAction
2018-01-31 11:44:21.926162294+01:00;startAction;412 : -G "(<if (+g|<if (+)""out" ../inputs/grep*.dat
2018-01-31 11:44:21.932534143+01:00;stopAction
2018-01-31 11:44:21.934095317+01:00;startAction;413 : -G "<if (+g|<if out" ../inputs/grep*.dat
2018-01-31 11:44:21.939440665+01:00;stopAction
2018-01-31 11:44:21.940885597+01:00;startAction;414 : -G "<if (""+gout" ../inputs/grep*.dat
2018-01-31 11:44:21.945484362+01:00;stopAction
2018-01-31 11:44:21.946834299+01:00;startAction;415 : -G "<if (+gout" ../inputs/grep*.dat
2018-01-31 11:44:21.952128859+01:00;stopAction
2018-01-31 11:44:21.953691836+01:00;startAction;416 : -G "<if a+g|if a""+out" ../inputs/grep*.dat
2018-01-31 11:44:21.957241255+01:00;stopAction
2018-01-31 11:44:21.958094971+01:00;startAction;417 : -G "<if a+g|<if a+""out" ../inputs/grep*.dat
2018-01-31 11:44:21.963983278+01:00;stopAction
